epoch,batch_idx,data_type,loss,run_time
8,5,val,147.300583,0.76
8,6,val,56.736908,0.77
8,7,val,40.272041,0.78
8,8,val,142.290298,0.78
8,9,val,159.440048,0.79
8,10,val,33.441357,0.80
8,11,val,63.525135,0.81
8,12,val,87.877609,0.81
8,13,val,64.108643,0.82
8,14,val,44.494625,0.83
8,15,val,81.286201,0.83
8,16,val,66.389351,0.84
8,17,val,89.729858,0.85
8,18,val,126.868874,0.86
8,19,val,94.139153,0.86
8,20,val,49.279839,0.87
8,21,val,87.181664,0.88
8,22,val,118.142296,0.89
8,23,val,131.480423,0.89
8,24,val,97.335442,0.90
8,25,val,172.869766,0.91
8,26,val,102.882248,0.91
8,27,val,149.764496,0.92
8,28,val,34.533344,0.93
8,29,val,175.924332,0.93
8,30,val,109.069542,0.94
8,31,val,54.938480,0.95
8,32,val,150.493988,0.95
8,33,val,95.400261,0.96
8,34,val,47.480274,0.96
9,0,train,76.949883,0.15
9,1,train,84.484772,0.19
9,2,train,70.205261,0.23
9,3,train,79.924072,0.26
9,4,train,96.307243,0.30
9,5,train,92.504883,0.34
9,6,train,71.841423,0.37
9,7,train,64.877258,0.41
9,8,train,68.147629,0.45
9,9,train,93.500824,0.48
9,10,train,72.082695,0.51
9,11,train,87.519012,0.54
9,12,train,81.327103,0.57
9,0,val,96.722229,0.70
9,1,val,98.909424,0.71
9,2,val,132.236145,0.72
9,3,val,54.280788,0.72
9,4,val,115.049088,0.74
9,5,val,145.621872,0.75
9,6,val,55.531033,0.75
9,7,val,40.013123,0.76
9,8,val,140.787323,0.77
9,9,val,158.812012,0.77
9,10,val,33.105892,0.78
9,11,val,67.762627,0.79
9,12,val,91.371277,0.79
9,13,val,65.281929,0.80
9,14,val,44.132725,0.81
9,15,val,81.481461,0.81
9,16,val,67.195404,0.82
9,17,val,87.185837,0.83
9,18,val,126.972862,0.84
9,19,val,91.737694,0.85
9,20,val,44.593445,0.85
9,21,val,87.798134,0.86
9,22,val,118.023445,0.87
9,23,val,129.581406,0.87
9,24,val,93.564568,0.88
9,25,val,169.888947,0.89
9,26,val,104.096031,0.90
9,27,val,141.165970,0.91
9,28,val,36.777420,0.92
9,29,val,170.548340,0.93
9,30,val,107.296326,0.94
9,31,val,53.274426,0.95
9,32,val,147.078186,0.96
9,33,val,96.450066,0.96
9,34,val,47.189968,0.97
10,0,train,70.308022,0.22
10,1,train,109.791740,0.26
10,2,train,66.140480,0.30
10,3,train,82.817482,0.35
10,4,train,94.897415,0.40
10,5,train,67.129318,0.44
10,6,train,72.989456,0.49
10,7,train,95.358337,0.54
10,8,train,94.664917,0.58
10,9,train,79.375954,0.62
10,10,train,67.753952,0.65
10,11,train,94.624001,0.69
10,12,train,70.135727,0.72
10,0,val,93.239220,0.92
10,1,val,97.174538,0.93
10,2,val,133.905563,0.94
10,3,val,54.358009,0.95
10,4,val,113.393196,0.96
10,5,val,148.176743,0.97
10,6,val,56.191311,0.98
10,7,val,41.423534,0.99
10,8,val,139.834457,1.00
10,9,val,159.268341,1.01
10,10,val,34.171741,1.02
10,11,val,61.694836,1.03
10,12,val,86.702660,1.04
10,13,val,57.754925,1.05
10,14,val,44.461830,1.06
10,15,val,81.134521,1.07
10,16,val,77.240364,1.08
10,17,val,89.924675,1.09
10,18,val,124.943977,1.10
10,19,val,89.861458,1.11
10,20,val,43.564034,1.12
10,21,val,84.158478,1.13
10,22,val,120.040543,1.14
10,23,val,127.355186,1.15
10,24,val,95.009666,1.16
10,25,val,169.387680,1.17
10,26,val,102.513847,1.18
10,27,val,155.351456,1.20
10,28,val,32.414932,1.21
10,29,val,167.721954,1.22
10,30,val,107.920731,1.23
10,31,val,52.432659,1.24
10,32,val,150.800522,1.25
10,33,val,91.440186,1.25
10,34,val,47.904945,1.26
11,0,train,93.829018,0.22
11,1,train,84.565750,0.28
11,2,train,70.281273,0.32
11,3,train,66.140709,0.37
11,4,train,72.425652,0.41
11,5,train,77.403389,0.46
11,6,train,93.057663,0.51
11,7,train,66.080116,0.56
11,8,train,72.137100,0.60
11,9,train,84.194527,0.64
11,10,train,71.946350,0.67
11,11,train,74.808228,0.70
11,12,train,83.950119,0.73
11,0,val,92.993912,0.94
11,1,val,96.037727,0.97
11,2,val,132.993912,0.98
11,3,val,52.362976,0.99
11,4,val,115.113914,1.00
11,5,val,143.219681,1.01
11,6,val,62.294239,1.02
11,7,val,44.541031,1.03
11,8,val,140.836792,1.04
11,9,val,154.643890,1.06
11,10,val,31.824821,1.07
11,11,val,64.172218,1.08
11,12,val,83.477425,1.09
11,13,val,57.141487,1.10
11,14,val,44.740166,1.11
11,15,val,79.900818,1.11
11,16,val,66.033043,1.12
11,17,val,84.826447,1.13
11,18,val,124.053909,1.14
11,19,val,90.296951,1.16
11,20,val,43.855843,1.17
11,21,val,88.128418,1.18
11,22,val,115.308731,1.19
11,23,val,125.713814,1.20
11,24,val,104.552818,1.21
11,25,val,165.317337,1.21
11,26,val,99.642876,1.22
11,27,val,139.721909,1.23
11,28,val,31.335287,1.24
11,29,val,165.185730,1.25
11,30,val,106.460518,1.27
11,31,val,56.561462,1.27
11,32,val,154.229218,1.28
11,33,val,90.352417,1.28
11,34,val,48.108761,1.29
12,0,train,59.625225,0.22
12,1,train,70.979622,0.28
12,2,train,70.213486,0.32
12,3,train,83.768143,0.36
12,4,train,78.943253,0.41
12,5,train,108.889572,0.45
12,6,train,63.138229,0.50
12,7,train,83.532639,0.55
12,8,train,79.540512,0.59
12,9,train,77.603317,0.63
12,10,train,90.631393,0.66
12,11,train,88.600212,0.70
12,12,train,70.167969,0.74
12,0,val,91.883446,0.98
12,1,val,98.189110,1.01
12,2,val,134.035980,1.02
12,3,val,54.762981,1.03
12,4,val,115.792397,1.04
12,5,val,140.457748,1.05
12,6,val,54.320152,1.07
12,7,val,38.728401,1.08
12,8,val,136.721802,1.10
12,9,val,152.026184,1.11
12,10,val,31.836729,1.12
12,11,val,60.955570,1.13
12,12,val,83.593430,1.14
12,13,val,57.041000,1.15
12,14,val,42.811928,1.16
12,15,val,79.184097,1.17
12,16,val,72.386765,1.18
12,17,val,84.754044,1.20
12,18,val,121.802109,1.21
12,19,val,93.579620,1.22
12,20,val,42.988796,1.23
12,21,val,82.374733,1.24
12,22,val,118.125519,1.25
12,23,val,126.454132,1.26
12,24,val,90.853966,1.27
12,25,val,166.024643,1.28
12,26,val,108.543716,1.29
12,27,val,135.595993,1.31
12,28,val,32.214001,1.32
12,29,val,169.776047,1.33
12,30,val,112.516518,1.34
12,31,val,50.754894,1.34
12,32,val,147.387817,1.35
12,33,val,93.047226,1.35
12,34,val,49.521439,1.36
13,0,train,71.961807,0.17
13,1,train,66.532036,0.21
13,2,train,70.684196,0.24
13,3,train,58.950478,0.27
13,4,train,86.358749,0.31
13,5,train,74.598663,0.35
13,6,train,77.670418,0.38
13,7,train,67.087746,0.42
13,8,train,74.601593,0.45
13,9,train,103.034180,0.48
13,10,train,81.008720,0.52
13,11,train,92.589752,0.55
13,12,train,69.996506,0.58
13,0,val,89.634186,0.71
13,1,val,94.275642,0.72
13,2,val,126.038834,0.73
13,3,val,53.469624,0.75
13,4,val,109.743660,0.75
13,5,val,144.753983,0.76
13,6,val,55.991806,0.77
13,7,val,39.174862,0.77
13,8,val,135.308640,0.78
13,9,val,151.110321,0.79
13,10,val,33.303890,0.80
13,11,val,60.092751,0.80
13,12,val,82.446251,0.81
13,13,val,56.776962,0.82
13,14,val,46.913322,0.83
13,15,val,76.112564,0.84
13,16,val,64.057671,0.85
13,17,val,84.443695,0.85
13,18,val,123.421341,0.86
13,19,val,89.427315,0.87
13,20,val,44.094593,0.87
13,21,val,87.387299,0.88
13,22,val,112.698418,0.89
13,23,val,122.249657,0.90
13,24,val,89.740929,0.90
13,25,val,162.516937,0.91
13,26,val,98.505875,0.92
13,27,val,134.094666,0.93
13,28,val,35.434624,0.93
13,29,val,161.730591,0.94
13,30,val,102.212166,0.96
13,31,val,48.150810,0.96
13,32,val,144.521606,0.97
13,33,val,87.144920,0.97
13,34,val,44.742889,0.98
14,0,train,83.854782,0.16
14,1,train,76.436172,0.21
14,2,train,64.007538,0.24
14,3,train,94.168442,0.27
14,4,train,93.834587,0.32
14,5,train,81.313492,0.35
14,6,train,73.505096,0.38
14,7,train,76.100197,0.43
14,8,train,72.512711,0.49
14,9,train,71.779480,0.54
14,10,train,84.200073,0.59
14,11,train,93.017120,0.63
14,12,train,92.026093,0.67
14,0,val,89.296265,0.84
14,1,val,96.540749,0.85
14,2,val,125.680504,0.86
14,3,val,50.053665,0.87
14,4,val,109.243439,0.88
14,5,val,138.327362,0.89
14,6,val,61.425224,0.90
14,7,val,40.945210,0.91
14,8,val,132.173523,0.93
14,9,val,150.437347,0.94
14,10,val,30.469412,0.95
14,11,val,60.269650,0.96
14,12,val,85.470055,0.98
14,13,val,55.935795,0.99
14,14,val,43.062706,1.00
14,15,val,80.803925,1.01
14,16,val,63.687233,1.02
14,17,val,83.332840,1.03
14,18,val,119.587639,1.04
14,19,val,88.264923,1.05
14,20,val,43.803406,1.07
14,21,val,81.644897,1.08
14,22,val,112.823494,1.09
14,23,val,122.711441,1.10
14,24,val,89.915451,1.11
14,25,val,163.970734,1.13
14,26,val,96.290276,1.14
14,27,val,131.430405,1.14
14,28,val,32.152126,1.15
14,29,val,160.520828,1.16
14,30,val,100.028282,1.17
14,31,val,48.461246,1.18
14,32,val,139.732498,1.19
14,33,val,86.104675,1.19
14,34,val,46.037472,1.20
15,0,train,61.053017,0.18
15,1,train,82.544754,0.23
15,2,train,87.083069,0.26
15,3,train,91.305740,0.30
15,4,train,70.293457,0.54
15,5,train,70.109283,0.58
15,6,train,80.789795,0.62
15,7,train,61.132713,0.65
15,8,train,62.020145,0.69
15,9,train,58.241234,0.72
15,10,train,80.991409,0.75
15,11,train,69.018600,0.78
15,12,train,72.095177,0.82
15,0,val,96.375366,0.95
15,1,val,91.538513,0.96
15,2,val,128.219910,0.96
15,3,val,48.711517,0.98
15,4,val,107.529182,0.98
15,5,val,136.771164,0.99
15,6,val,53.411186,1.00
15,7,val,40.060925,1.01
15,8,val,131.944199,1.01
15,9,val,148.789291,1.02
15,10,val,30.590103,1.03
15,11,val,59.032986,1.04
15,12,val,82.162384,1.04
15,13,val,57.449738,1.05
15,14,val,45.641594,1.06
15,15,val,76.041893,1.07
15,16,val,61.770290,1.08
15,17,val,83.644890,1.09
15,18,val,118.783707,1.10
15,19,val,84.543213,1.10
15,20,val,42.031883,1.11
15,21,val,81.080673,1.12
15,22,val,112.215515,1.12
15,23,val,119.926041,1.13
15,24,val,87.894211,1.14
15,25,val,160.612946,1.15
15,26,val,98.132301,1.15
15,27,val,131.717728,1.16
15,28,val,30.591736,1.17
15,29,val,158.672546,1.18
15,30,val,101.484848,1.19
15,31,val,54.984909,1.19
15,32,val,140.565536,1.20
15,33,val,85.437180,1.20
15,34,val,50.592758,1.21
16,0,train,75.710480,0.14
16,1,train,74.531021,0.18
16,2,train,83.312714,0.22
16,3,train,63.168789,0.25
16,4,train,66.862221,0.29
16,5,train,62.953232,0.32
16,6,train,74.934601,0.36
16,7,train,79.956314,0.40
16,8,train,75.679504,0.44
16,9,train,72.407532,0.47
16,10,train,70.589508,0.50
16,11,train,64.453041,0.53
16,12,train,88.157059,0.57
16,0,val,87.853462,0.70
16,1,val,92.092163,0.71
16,2,val,123.236092,0.73
16,3,val,48.964607,0.73
16,4,val,110.352699,0.74
16,5,val,133.592667,0.75
16,6,val,53.173836,0.76
16,7,val,38.789867,0.76
16,8,val,131.859818,0.77
16,9,val,149.707108,0.78
16,10,val,32.214893,0.79
16,11,val,60.189533,0.79
16,12,val,82.670197,0.80
16,13,val,54.798908,0.81
16,14,val,41.745300,0.81
16,15,val,75.520134,0.82
16,16,val,61.889961,0.83
16,17,val,80.280190,0.84
16,18,val,117.794693,0.85
16,19,val,84.057159,0.86
16,20,val,42.971134,0.86
16,21,val,80.221962,0.87
16,22,val,108.344002,0.88
16,23,val,119.553741,0.89
16,24,val,88.418625,0.89
16,25,val,156.622894,0.90
16,26,val,93.669022,0.91
16,27,val,130.699631,0.91
16,28,val,29.614378,0.92
16,29,val,157.027710,0.93
16,30,val,97.684280,0.94
16,31,val,47.272663,0.94
16,32,val,136.805115,0.94
16,33,val,84.812569,0.95
16,34,val,44.662525,0.95
17,0,train,76.434090,0.14
17,1,train,67.613792,0.18
17,2,train,63.622662,0.21
17,3,train,70.498810,0.24
17,4,train,70.905762,0.29
17,5,train,70.918785,0.32
17,6,train,66.362297,0.35
17,7,train,71.983612,0.39
17,8,train,61.126480,0.43
17,9,train,61.346355,0.46
17,10,train,69.023109,0.50
17,11,train,67.769196,0.53
17,12,train,78.528473,0.56
17,0,val,88.312523,0.70
17,1,val,90.201721,0.70
17,2,val,122.270012,0.71
17,3,val,50.172672,0.72
17,4,val,108.974960,0.73
17,5,val,132.340088,0.74
17,6,val,54.691437,0.75
17,7,val,42.181862,0.75
17,8,val,128.487305,0.76
17,9,val,145.786774,0.77
17,10,val,29.941957,0.77
17,11,val,58.149204,0.78
17,12,val,78.923935,0.79
17,13,val,64.541206,0.80
17,14,val,47.818275,0.80
17,15,val,76.823425,0.81
17,16,val,62.425777,0.82
17,17,val,80.006531,0.82
17,18,val,116.753639,0.84
17,19,val,83.577858,0.84
17,20,val,40.472450,0.85
17,21,val,81.606987,0.86
17,22,val,111.353889,0.87
17,23,val,117.010696,0.87
17,24,val,89.660927,0.88
17,25,val,154.660263,0.89
17,26,val,95.724976,0.89
17,27,val,127.256477,0.90
17,28,val,31.612959,0.91
17,29,val,155.114838,0.91
17,30,val,96.572746,0.92
17,31,val,49.139198,0.93
17,32,val,134.410965,0.93
17,33,val,84.541306,0.94
17,34,val,43.930412,0.94
18,0,train,80.937149,0.13
18,1,train,74.548286,0.17
18,2,train,68.021225,0.20
18,3,train,59.862011,0.25
18,4,train,78.348663,0.28
18,5,train,65.109985,0.32
18,6,train,68.852913,0.35
18,7,train,66.868439,0.39
18,8,train,68.823288,0.42
18,9,train,78.426384,0.45
18,10,train,71.081314,0.49
18,11,train,76.843575,0.52
18,12,train,58.111343,0.55
18,0,val,87.015648,0.70
18,1,val,90.821617,0.71
18,2,val,121.995026,0.72
18,3,val,48.421722,0.73
18,4,val,105.170349,0.74
18,5,val,130.689865,0.74
18,6,val,60.317482,0.75
18,7,val,38.351704,0.76
18,8,val,126.848267,0.77
18,9,val,152.053253,0.78
18,10,val,30.510088,0.79
18,11,val,61.366356,0.79
18,12,val,78.764610,0.80
18,13,val,58.942963,0.81
18,14,val,40.492577,0.82
18,15,val,73.173386,0.83
18,16,val,69.238266,0.84
18,17,val,83.173302,0.85
18,18,val,116.793106,0.85
18,19,val,83.392731,0.86
18,20,val,40.910568,0.87
18,21,val,79.633339,0.88
18,22,val,107.201897,0.89
18,23,val,115.655327,0.89
18,24,val,89.302673,0.90
18,25,val,152.650284,0.91
18,26,val,91.905273,0.92
18,27,val,127.551323,0.93
18,28,val,30.326777,0.94
18,29,val,159.143066,0.95
18,30,val,100.903275,0.95
18,31,val,47.239460,0.96
18,32,val,133.767136,0.97
18,33,val,85.046272,0.97
18,34,val,43.341904,0.98
19,0,train,78.399658,0.18
19,1,train,74.855339,0.23
19,2,train,70.739990,0.28
19,3,train,81.871109,0.33
19,4,train,84.751328,0.37
19,5,train,71.601059,0.41
19,6,train,72.612900,0.44
19,7,train,60.312881,0.48
19,8,train,77.515594,0.52
19,9,train,50.343849,0.56
19,10,train,69.425690,0.59
19,11,train,80.449821,0.63
19,12,train,67.983551,0.67
19,0,val,85.972336,0.85
19,1,val,88.153946,0.89
19,2,val,119.242744,0.90
19,3,val,48.689980,0.91
19,4,val,103.277405,0.92
19,5,val,132.257706,0.93
19,6,val,52.625389,0.94
19,7,val,38.857704,0.95
19,8,val,125.905434,0.96
19,9,val,141.435364,0.98
19,10,val,28.680424,0.99
19,11,val,58.204830,1.01
19,12,val,77.838989,1.02
19,13,val,54.172447,1.03
19,14,val,40.736794,1.04
19,15,val,72.248848,1.05
19,16,val,60.925007,1.07
19,17,val,77.969719,1.08
19,18,val,114.677994,1.09
19,19,val,83.077972,1.10
19,20,val,40.799934,1.11
19,21,val,80.962280,1.12
19,22,val,105.923988,1.13
19,23,val,123.211861,1.14
19,24,val,85.611290,1.14
19,25,val,152.208862,1.15
19,26,val,90.201454,1.16
19,27,val,124.588524,1.18
19,28,val,30.012205,1.19
19,29,val,152.772873,1.20
19,30,val,94.232407,1.21
19,31,val,47.014992,1.21
19,32,val,131.188980,1.22
19,33,val,81.332314,1.22
19,34,val,43.639565,1.23
20,0,train,58.772144,0.21
20,1,train,67.012314,0.27
20,2,train,81.809883,0.32
20,3,train,52.741684,0.38
20,4,train,89.015091,0.44
20,5,train,94.058685,0.49
20,6,train,70.344673,0.53
20,7,train,78.074783,0.58
20,8,train,67.798874,0.64
20,9,train,96.914406,0.67
20,10,train,82.663780,0.71
20,11,train,94.281097,0.75
20,12,train,67.737305,0.78
20,0,val,87.320717,0.97
20,1,val,86.910324,1.00
20,2,val,118.405258,1.01
20,3,val,52.466778,1.02
20,4,val,103.066704,1.03
20,5,val,129.661743,1.04
20,6,val,51.639225,1.05
20,7,val,40.198048,1.06
20,8,val,124.031883,1.07
20,9,val,143.329636,1.08
20,10,val,29.185163,1.09
20,11,val,55.511585,1.10
20,12,val,76.691292,1.11
20,13,val,52.477253,1.12
20,14,val,41.443027,1.13
20,15,val,72.206917,1.14
20,16,val,61.799282,1.15
20,17,val,78.122978,1.16
20,18,val,126.096657,1.17
20,19,val,81.897888,1.19
20,20,val,39.465816,1.19
20,21,val,79.423882,1.20
20,22,val,111.302505,1.21
20,23,val,113.561127,1.22
20,24,val,83.679901,1.23
20,25,val,151.663879,1.24
20,26,val,93.549789,1.25
20,27,val,123.498436,1.26
20,28,val,29.027086,1.27
20,29,val,153.447189,1.28
20,30,val,93.988693,1.29
20,31,val,47.025490,1.30
20,32,val,130.302841,1.30
20,33,val,83.721886,1.31
20,34,val,60.539658,1.31
21,0,train,61.208797,0.20
21,1,train,73.124786,0.26
21,2,train,79.587280,0.30
21,3,train,77.251328,0.34
21,4,train,66.650009,0.39
21,5,train,77.233994,0.44
21,6,train,70.356140,0.48
21,7,train,64.726059,0.54
21,8,train,64.536392,0.57
21,9,train,69.346138,0.61
21,10,train,80.588631,0.65
21,11,train,66.469864,0.68
21,12,train,63.297974,0.72
21,0,val,88.729065,0.91
21,1,val,92.814919,0.92
21,2,val,119.256233,0.93
21,3,val,49.198166,0.94
21,4,val,104.122513,0.95
21,5,val,126.021584,0.96
21,6,val,49.894367,0.97
21,7,val,40.493633,0.98
21,8,val,124.892822,0.99
21,9,val,138.051163,1.00
21,10,val,32.729904,1.01
21,11,val,56.018982,1.03
21,12,val,77.970955,1.04
21,13,val,53.140434,1.05
21,14,val,40.174297,1.06
21,15,val,71.709900,1.07
21,16,val,62.634361,1.08
21,17,val,75.370773,1.09
21,18,val,111.940437,1.10
21,19,val,84.576004,1.11
21,20,val,39.225681,1.12
21,21,val,87.751350,1.14
21,22,val,103.202812,1.15
21,23,val,113.846855,1.16
21,24,val,84.321724,1.18
21,25,val,149.450089,1.19
21,26,val,91.323204,1.20
21,27,val,121.860085,1.21
21,28,val,28.528463,1.22
21,29,val,150.211929,1.23
21,30,val,92.783012,1.25
21,31,val,48.466137,1.26
21,32,val,129.228180,1.26
21,33,val,81.625999,1.27
21,34,val,48.915161,1.28
22,0,train,61.671326,0.18
22,1,train,80.698158,0.22
22,2,train,60.070282,0.26
22,3,train,65.417206,0.29
22,4,train,58.993320,0.33
22,5,train,62.662754,0.37
22,6,train,56.049736,0.40
22,7,train,75.410118,0.44
22,8,train,77.268997,0.47
22,9,train,66.457367,0.50
22,10,train,51.042183,0.54
22,11,train,60.708443,0.57
22,12,train,80.754120,0.60
22,0,val,85.475418,0.75
22,1,val,84.912064,0.77
22,2,val,116.438271,0.78
22,3,val,46.144218,0.78
22,4,val,103.411293,0.79
22,5,val,132.442200,0.80
22,6,val,50.324833,0.81
22,7,val,37.049984,0.81
22,8,val,122.093552,0.82
22,9,val,138.409103,0.83
22,10,val,29.287355,0.83
22,11,val,55.765198,0.84
22,12,val,74.448997,0.85
22,13,val,54.082687,0.86
22,14,val,44.455196,0.87
22,15,val,70.538322,0.88
22,16,val,67.327293,0.89
22,17,val,75.394730,0.89
22,18,val,112.029762,0.90
22,19,val,79.435333,0.91
22,20,val,40.128021,0.92
22,21,val,75.474007,0.92
22,22,val,112.007919,0.93
22,23,val,111.679062,0.94
22,24,val,82.566154,0.95
22,25,val,146.495453,0.95
22,26,val,88.244926,0.97
22,27,val,122.881363,0.97
22,28,val,31.341089,0.98
22,29,val,156.382996,0.99
22,30,val,90.921783,0.99
22,31,val,46.592854,1.00
22,32,val,128.769363,1.00
22,33,val,79.459641,1.01
22,34,val,42.347271,1.01
23,0,train,64.517593,0.17
23,1,train,64.616745,0.21
23,2,train,67.529793,0.24
23,3,train,60.956238,0.28
23,4,train,73.286560,0.32
23,5,train,55.328773,0.35
23,6,train,62.580112,0.39
23,7,train,67.526703,0.44
23,8,train,60.168068,0.47
23,9,train,63.287079,0.50
23,10,train,49.475487,0.54
23,11,train,76.900391,0.57
23,12,train,56.651672,0.60
23,0,val,83.399147,0.73
23,1,val,84.558456,0.74
23,2,val,116.117020,0.75
23,3,val,51.222130,0.75
23,4,val,98.998222,0.77
23,5,val,124.844193,0.77
23,6,val,52.973644,0.78
23,7,val,37.497910,0.79
23,8,val,120.873466,0.80
23,9,val,135.793274,0.80
23,10,val,28.917019,0.81
23,11,val,57.015305,0.82
23,12,val,76.031158,0.82
23,13,val,51.290691,0.83
23,14,val,41.559807,0.84
23,15,val,70.958984,0.84
23,16,val,60.038902,0.85
23,17,val,75.950439,0.86
23,18,val,110.337616,0.87
23,19,val,82.763428,0.87
23,20,val,40.170517,0.88
23,21,val,75.138817,0.89
23,22,val,102.989380,0.89
23,23,val,114.942955,0.90
23,24,val,86.869553,0.91
23,25,val,144.356903,0.91
23,26,val,95.988190,0.92
23,27,val,119.124794,0.93
23,28,val,28.567020,0.94
23,29,val,144.304871,0.94
23,30,val,90.067741,0.95
23,31,val,48.256550,0.95
23,32,val,125.639252,0.96
23,33,val,78.225700,0.96
23,34,val,41.955238,0.97
24,0,train,75.395760,0.17
24,1,train,71.580627,0.22
24,2,train,64.281509,0.25
24,3,train,58.323650,0.29
24,4,train,73.271645,0.32
24,5,train,65.934006,0.36
24,6,train,80.563980,0.39
24,7,train,62.768200,0.43
24,8,train,80.062019,0.46
24,9,train,61.367538,0.49
24,10,train,58.794151,0.53
24,11,train,58.497643,0.56
24,12,train,69.649307,0.59
24,0,val,85.951675,0.71
24,1,val,86.846703,0.72
24,2,val,114.421196,0.73
24,3,val,45.350990,0.73
24,4,val,99.539688,0.75
24,5,val,122.044205,0.76
24,6,val,49.108498,0.77
24,7,val,36.609928,0.77
24,8,val,122.482605,0.78
24,9,val,133.989807,0.79
24,10,val,31.420254,0.79
24,11,val,55.575638,0.80
24,12,val,73.306641,0.81
24,13,val,60.009193,0.81
24,14,val,39.515457,0.82
24,15,val,68.484261,0.83
24,16,val,59.625824,0.84
24,17,val,75.123886,0.85
24,18,val,122.483978,0.85
24,19,val,78.451149,0.86
24,20,val,39.177364,0.87
24,21,val,74.791595,0.88
24,22,val,101.284302,0.88
24,23,val,109.920242,0.89
24,24,val,87.776390,0.90
24,25,val,143.381317,0.90
24,26,val,88.274124,0.91
24,27,val,117.618530,0.92
24,28,val,27.252941,0.93
24,29,val,143.316864,0.93
24,30,val,90.746765,0.94
24,31,val,46.049290,0.95
24,32,val,127.510239,0.95
24,33,val,82.628700,0.96
24,34,val,43.098194,0.96
25,0,train,60.052597,0.16
25,1,train,78.866180,0.20
25,2,train,56.688080,0.24
25,3,train,55.875687,0.27
25,4,train,67.468887,0.31
25,5,train,76.917511,0.35
25,6,train,66.940002,0.38
25,7,train,65.171280,0.42
25,8,train,67.601585,0.45
25,9,train,61.103291,0.48
25,10,train,60.987885,0.51
25,11,train,62.812046,0.54
25,12,train,64.443146,0.58
25,0,val,83.019745,0.71
25,1,val,83.051666,0.72
25,2,val,114.319550,0.72
25,3,val,45.054001,0.73
25,4,val,98.906136,0.75
25,5,val,124.348640,0.76
25,6,val,51.851166,0.76
25,7,val,37.007923,0.77
25,8,val,119.059410,0.78
25,9,val,135.070755,0.79
25,10,val,28.731388,0.79
25,11,val,54.006004,0.80
25,12,val,74.270096,0.81
25,13,val,60.178040,0.81
25,14,val,38.895527,0.82
25,15,val,67.564095,0.83
25,16,val,66.677719,0.84
25,17,val,74.565048,0.85
25,18,val,112.301941,0.87
25,19,val,79.986382,0.88
25,20,val,38.135738,0.89
25,21,val,74.689964,0.89
25,22,val,100.330414,0.90
25,23,val,109.717506,0.91
25,24,val,80.982178,0.91
25,25,val,141.121262,0.92
25,26,val,84.850685,0.93
25,27,val,115.998413,0.94
25,28,val,27.956247,0.94
25,29,val,142.197998,0.96
25,30,val,90.224152,0.96
25,31,val,44.654842,0.97
25,32,val,123.285828,0.97
25,33,val,80.506516,0.98
25,34,val,41.090279,0.98
26,0,train,53.023338,0.14
26,1,train,47.267338,0.18
26,2,train,67.978012,0.22
26,3,train,60.702126,0.25
26,4,train,70.042389,0.29
26,5,train,62.060394,0.32
26,6,train,64.887207,0.36
26,7,train,61.430702,0.40
26,8,train,59.838284,0.43
26,9,train,68.561874,0.46
26,10,train,78.297661,0.50
26,11,train,74.693703,0.53
26,12,train,65.185532,0.57
26,0,val,82.717651,0.77
26,1,val,85.504059,0.79
26,2,val,117.080215,0.80
26,3,val,45.197182,0.82
26,4,val,98.538834,0.82
26,5,val,119.952682,0.83
26,6,val,48.696568,0.84
26,7,val,36.881527,0.84
26,8,val,116.156395,0.85
26,9,val,133.104004,0.86
26,10,val,26.878059,0.87
26,11,val,60.526752,0.87
26,12,val,73.638695,0.88
26,13,val,49.944500,0.89
26,14,val,49.935539,0.90
