epoch,batch_idx,data_type,loss,run_time
100,4,val,14.954464,1.09
100,5,val,20.939304,1.10
100,6,val,13.247200,1.11
100,7,val,21.052452,1.11
100,8,val,48.445969,1.12
100,9,val,34.142918,1.13
100,10,val,56.810608,1.13
100,11,val,19.275253,1.14
100,12,val,12.818905,1.15
100,13,val,22.956640,1.16
100,14,val,9.137072,1.16
100,15,val,11.197502,1.17
100,16,val,22.801769,1.17
100,17,val,80.710236,1.18
100,18,val,14.177832,1.19
100,19,val,23.360634,1.19
100,20,val,17.364693,1.20
100,21,val,8.142488,1.21
100,22,val,16.592688,1.22
100,23,val,24.229477,1.22
100,24,val,44.321114,1.23
100,25,val,35.513626,1.24
100,26,val,10.631828,1.24
100,27,val,13.753029,1.25
100,28,val,8.464106,1.26
100,29,val,11.124446,1.26
100,30,val,4.466582,1.27
100,31,val,22.789680,1.28
100,32,val,17.213921,1.28
100,33,val,11.074191,1.29
100,34,val,6.658138,1.30
100,35,val,17.611927,1.31
100,36,val,24.085363,1.32
100,37,val,12.468481,1.32
100,38,val,15.397390,1.33
100,39,val,37.436947,1.34
100,40,val,26.007950,1.34
100,41,val,12.735102,1.35
100,42,val,17.994724,1.36
100,43,val,14.389639,1.37
100,44,val,77.568146,1.37
100,45,val,35.589848,1.38
100,46,val,85.425751,1.39
100,47,val,16.229408,1.40
100,48,val,57.607571,1.41
100,49,val,8.675979,1.42
100,50,val,12.355177,1.43
100,51,val,12.023056,1.44
100,52,val,10.269751,1.45
100,53,val,10.681094,1.46
100,54,val,9.866604,1.47
100,55,val,12.139506,1.48
100,56,val,15.250343,1.49
100,57,val,14.855636,1.49
100,58,val,17.099058,1.50
100,59,val,13.064799,1.51
100,60,val,32.557343,1.52
100,61,val,22.503363,1.53
100,62,val,10.823345,1.54
100,63,val,27.910566,1.55
100,64,val,6.502256,1.56
100,65,val,76.167847,1.57
100,66,val,15.364551,1.57
100,67,val,9.414597,1.58
100,68,val,56.070736,1.59
100,69,val,11.258235,1.60
100,70,val,47.477493,1.61
100,71,val,81.672394,1.61
100,72,val,10.610221,1.62
100,73,val,8.010773,1.64
100,74,val,85.834610,1.64
100,75,val,20.950701,1.65
100,76,val,14.000598,1.66
100,77,val,17.278328,1.66
100,78,val,14.018692,1.67
100,79,val,31.372952,1.68
101,0,train,21.806875,0.16
101,1,train,15.063844,0.20
101,2,train,20.359322,0.23
101,3,train,22.215139,0.27
101,4,train,22.871353,0.30
101,5,train,39.060989,0.33
101,6,train,31.885611,0.36
101,7,train,24.413443,0.39
101,8,train,31.485039,0.41
101,9,train,21.999723,0.44
101,10,train,20.667622,0.47
101,11,train,27.005810,0.50
101,12,train,20.660011,0.53
101,13,train,23.107632,0.56
101,14,train,31.136187,0.58
101,15,train,15.299478,0.61
101,16,train,16.470274,0.64
101,17,train,15.829061,0.66
101,18,train,13.555422,0.69
101,19,train,24.174816,0.72
101,20,train,17.790085,0.74
101,21,train,14.728865,0.77
101,22,train,13.052677,0.80
101,23,train,11.705097,0.82
101,24,train,18.909735,0.85
101,25,train,14.520329,0.88
101,26,train,24.745857,0.91
101,27,train,17.515236,0.93
101,28,train,29.005672,0.96
101,29,train,19.659575,0.98
101,0,val,11.227699,1.11
101,1,val,16.064365,1.12
101,2,val,14.150286,1.12
101,3,val,9.623213,1.13
101,4,val,17.135712,1.14
101,5,val,21.726562,1.15
101,6,val,12.825842,1.15
101,7,val,18.581448,1.16
101,8,val,50.855049,1.17
101,9,val,34.817589,1.17
101,10,val,58.168610,1.18
101,11,val,22.942932,1.19
101,12,val,7.401021,1.20
101,13,val,20.094786,1.20
101,14,val,9.848138,1.21
101,15,val,14.166397,1.22
101,16,val,33.795242,1.22
101,17,val,85.958702,1.23
101,18,val,12.994198,1.24
101,19,val,24.500608,1.25
101,20,val,19.420414,1.25
101,21,val,7.373621,1.27
101,22,val,10.096508,1.28
101,23,val,23.516668,1.28
101,24,val,43.927727,1.29
101,25,val,33.764351,1.30
101,26,val,12.871284,1.31
101,27,val,14.880806,1.32
101,28,val,9.054298,1.32
101,29,val,11.535295,1.33
101,30,val,5.149844,1.35
101,31,val,20.404894,1.35
101,32,val,15.122771,1.36
101,33,val,9.750551,1.37
101,34,val,7.070090,1.37
101,35,val,16.393095,1.38
101,36,val,25.432785,1.39
101,37,val,13.370365,1.40
101,38,val,13.792082,1.40
101,39,val,38.620499,1.41
101,40,val,25.615887,1.42
101,41,val,11.818810,1.43
101,42,val,19.482325,1.43
101,43,val,12.813435,1.44
101,44,val,79.531021,1.45
101,45,val,37.311996,1.46
101,46,val,81.605614,1.46
101,47,val,21.480587,1.47
101,48,val,57.797203,1.48
101,49,val,10.598922,1.49
101,50,val,13.542982,1.50
101,51,val,13.596397,1.50
101,52,val,10.563913,1.51
101,53,val,9.417290,1.52
101,54,val,9.773168,1.52
101,55,val,9.252391,1.53
101,56,val,8.984158,1.54
101,57,val,13.997416,1.54
101,58,val,16.324108,1.56
101,59,val,12.179831,1.56
101,60,val,33.363815,1.57
101,61,val,21.008232,1.58
101,62,val,8.727644,1.58
101,63,val,25.318907,1.59
101,64,val,5.631328,1.60
101,65,val,76.234268,1.60
101,66,val,15.754618,1.61
101,67,val,9.116233,1.62
101,68,val,54.655014,1.62
101,69,val,14.463005,1.63
101,70,val,49.371212,1.64
101,71,val,84.532616,1.64
101,72,val,9.013966,1.65
101,73,val,7.970356,1.66
101,74,val,29.689688,1.67
101,75,val,18.405579,1.67
101,76,val,14.632109,1.68
101,77,val,9.894156,1.68
101,78,val,14.527220,1.69
101,79,val,27.618809,1.69
102,0,train,30.959383,0.10
102,1,train,15.993683,0.14
102,2,train,29.346184,0.16
102,3,train,18.180702,0.19
102,4,train,21.288414,0.21
102,5,train,15.039677,0.24
102,6,train,10.093412,0.26
102,7,train,18.427959,0.29
102,8,train,23.519341,0.31
102,9,train,10.967387,0.35
102,10,train,17.709229,0.37
102,11,train,18.531199,0.40
102,12,train,18.682405,0.42
102,13,train,17.140326,0.46
102,14,train,19.662004,0.48
102,15,train,9.275274,0.51
102,16,train,19.708637,0.53
102,17,train,20.282190,0.56
102,18,train,31.382011,0.59
102,19,train,32.444584,0.61
102,20,train,12.461084,0.64
102,21,train,26.005938,0.67
102,22,train,12.853561,0.69
102,23,train,12.322559,0.72
102,24,train,26.372665,0.74
102,25,train,17.318817,0.77
102,26,train,28.022573,0.79
102,27,train,26.074646,0.82
102,28,train,16.911694,0.84
102,29,train,25.477940,0.86
102,0,val,13.488691,0.98
102,1,val,35.769424,0.99
102,2,val,14.372646,0.99
102,3,val,9.379065,1.00
102,4,val,15.312395,1.01
102,5,val,19.100279,1.02
102,6,val,12.771354,1.03
102,7,val,31.506201,1.04
102,8,val,47.141922,1.05
102,9,val,38.681847,1.05
102,10,val,56.595337,1.06
102,11,val,23.055517,1.07
102,12,val,8.072901,1.08
102,13,val,21.509262,1.09
102,14,val,11.677455,1.11
102,15,val,14.422182,1.13
102,16,val,23.548834,1.14
102,17,val,82.044128,1.15
102,18,val,11.013468,1.16
102,19,val,22.281445,1.16
102,20,val,18.086378,1.17
102,21,val,7.270679,1.18
102,22,val,9.646564,1.18
102,23,val,22.185780,1.19
102,24,val,43.933716,1.20
102,25,val,33.901985,1.20
102,26,val,10.449532,1.21
102,27,val,13.726699,1.21
102,28,val,9.585935,1.22
102,29,val,9.551432,1.23
102,30,val,6.165381,1.24
102,31,val,19.681133,1.24
102,32,val,15.983584,1.25
102,33,val,9.793990,1.26
102,34,val,7.415690,1.26
102,35,val,16.850746,1.27
102,36,val,24.458447,1.28
102,37,val,12.871532,1.28
102,38,val,14.369743,1.29
102,39,val,36.328159,1.29
102,40,val,26.275684,1.30
102,41,val,24.877127,1.31
102,42,val,17.671783,1.31
102,43,val,16.004601,1.32
102,44,val,77.229858,1.33
102,45,val,35.010693,1.33
102,46,val,106.889435,1.34
102,47,val,15.862320,1.35
102,48,val,94.653091,1.36
102,49,val,9.428774,1.36
102,50,val,14.692244,1.37
102,51,val,12.438769,1.38
102,52,val,9.896088,1.39
102,53,val,10.238907,1.40
102,54,val,8.923239,1.41
102,55,val,10.244273,1.41
102,56,val,14.539213,1.42
102,57,val,14.686343,1.43
102,58,val,14.078102,1.44
102,59,val,9.917567,1.44
102,60,val,32.690563,1.45
102,61,val,21.311001,1.46
102,62,val,15.303699,1.46
102,63,val,26.770763,1.47
102,64,val,7.898247,1.48
102,65,val,74.839813,1.48
102,66,val,16.141354,1.49
102,67,val,9.046116,1.50
102,68,val,54.903347,1.51
102,69,val,20.894564,1.52
102,70,val,48.505989,1.53
102,71,val,81.561340,1.54
102,72,val,10.425982,1.54
102,73,val,10.766575,1.55
102,74,val,30.079977,1.56
102,75,val,19.385216,1.56
102,76,val,13.262991,1.57
102,77,val,10.896338,1.57
102,78,val,13.345333,1.58
102,79,val,39.598797,1.58
103,0,train,15.898695,0.11
103,1,train,17.395580,0.14
103,2,train,15.742802,0.18
103,3,train,19.561481,0.23
103,4,train,13.367760,0.30
103,5,train,11.122530,0.35
103,6,train,18.291618,0.40
103,7,train,12.781948,0.44
103,8,train,22.290215,0.47
103,9,train,15.625543,0.51
103,10,train,13.908523,0.54
103,11,train,12.093620,0.58
103,12,train,15.546636,0.62
103,13,train,10.888381,0.66
103,14,train,15.801730,0.72
103,15,train,13.962357,0.78
103,16,train,20.161942,0.82
103,17,train,18.359438,0.86
103,18,train,14.452637,0.90
103,19,train,23.162636,0.94
103,20,train,13.334982,0.97
103,21,train,23.788383,1.02
103,22,train,19.895607,1.05
103,23,train,13.418986,1.08
103,24,train,14.993143,1.11
103,25,train,17.696508,1.14
103,26,train,15.659609,1.18
103,27,train,11.972032,1.24
103,28,train,21.682224,1.28
103,29,train,19.752153,1.33
103,0,val,10.964549,1.53
103,1,val,18.955864,1.54
103,2,val,20.182920,1.55
103,3,val,9.232849,1.56
103,4,val,13.159575,1.57
103,5,val,19.089094,1.58
103,6,val,12.752818,1.59
103,7,val,33.227592,1.60
103,8,val,50.019279,1.61
103,9,val,32.974106,1.62
103,10,val,55.908947,1.62
103,11,val,17.999542,1.63
103,12,val,9.477077,1.65
103,13,val,19.212271,1.65
103,14,val,8.660178,1.66
103,15,val,11.026604,1.67
103,16,val,21.318897,1.68
103,17,val,92.087799,1.69
103,18,val,13.479358,1.69
103,19,val,23.440548,1.70
103,20,val,17.940613,1.71
103,21,val,7.712546,1.72
103,22,val,9.330897,1.73
103,23,val,21.578102,1.74
103,24,val,48.267235,1.75
103,25,val,33.334465,1.76
103,26,val,9.819929,1.76
103,27,val,13.883452,1.77
103,28,val,8.279737,1.78
103,29,val,9.371304,1.79
103,30,val,9.235958,1.80
103,31,val,21.436001,1.81
103,32,val,14.786098,1.81
103,33,val,8.689730,1.83
103,34,val,7.239770,1.84
103,35,val,16.497110,1.86
103,36,val,23.586998,1.89
103,37,val,13.232425,1.92
103,38,val,13.691737,1.95
103,39,val,38.109238,1.96
103,40,val,25.603634,1.97
103,41,val,11.770633,1.98
103,42,val,18.049063,1.99
103,43,val,13.086246,2.00
103,44,val,77.573189,2.01
103,45,val,35.421730,2.02
103,46,val,77.861954,2.03
103,47,val,16.324688,2.04
103,48,val,57.774750,2.05
103,49,val,9.264507,2.05
103,50,val,16.550156,2.06
103,51,val,12.975207,2.07
103,52,val,17.042051,2.08
103,53,val,9.536908,2.09
103,54,val,9.594387,2.09
103,55,val,8.608698,2.10
103,56,val,8.720972,2.11
103,57,val,33.306698,2.13
103,58,val,15.954174,2.13
103,59,val,10.882126,2.14
103,60,val,32.851681,2.15
103,61,val,21.138088,2.16
103,62,val,37.624786,2.17
103,63,val,32.129421,2.18
103,64,val,6.176994,2.19
103,65,val,74.259331,2.20
103,66,val,15.093891,2.21
103,67,val,10.538431,2.22
103,68,val,57.113029,2.23
103,69,val,11.695834,2.24
103,70,val,48.874813,2.25
103,71,val,81.710197,2.26
103,72,val,13.475090,2.27
103,73,val,9.133845,2.27
103,74,val,30.683422,2.28
103,75,val,18.820444,2.29
103,76,val,12.551078,2.30
103,77,val,8.941406,2.30
103,78,val,13.257673,2.31
103,79,val,27.911638,2.31
104,0,train,12.484574,0.15
104,1,train,21.257278,0.20
104,2,train,13.863825,0.23
104,3,train,11.814498,0.26
104,4,train,23.032106,0.30
104,5,train,13.670556,0.33
104,6,train,20.107973,0.36
104,7,train,20.502644,0.39
104,8,train,11.884662,0.44
104,9,train,15.780396,0.47
104,10,train,19.511938,0.50
104,11,train,17.427853,0.55
104,12,train,16.912628,0.59
104,13,train,17.663065,0.62
104,14,train,16.315083,0.67
104,15,train,19.337151,0.70
104,16,train,15.788305,0.73
104,17,train,19.280701,0.77
104,18,train,17.726725,0.80
104,19,train,51.848579,0.83
104,20,train,25.818439,0.86
104,21,train,19.926268,0.90
104,22,train,24.216311,0.93
104,23,train,14.091473,0.96
104,24,train,22.955647,0.99
104,25,train,20.122412,1.02
104,26,train,18.174694,1.04
104,27,train,17.473988,1.07
104,28,train,15.849051,1.10
104,29,train,14.561161,1.13
104,0,val,26.488953,1.31
104,1,val,16.477800,1.33
104,2,val,14.711740,1.34
104,3,val,9.860668,1.35
104,4,val,12.376614,1.36
104,5,val,19.415897,1.37
104,6,val,13.284246,1.38
104,7,val,16.464319,1.39
104,8,val,49.643166,1.40
104,9,val,33.678223,1.41
104,10,val,56.449303,1.42
104,11,val,18.223774,1.44
104,12,val,13.642431,1.45
104,13,val,19.892345,1.45
104,14,val,9.429974,1.46
104,15,val,14.674464,1.47
104,16,val,23.159521,1.48
104,17,val,78.436356,1.49
104,18,val,13.395713,1.49
104,19,val,25.676861,1.50
104,20,val,18.583572,1.51
104,21,val,7.098775,1.52
104,22,val,47.152214,1.53
104,23,val,21.199055,1.54
104,24,val,43.197800,1.55
104,25,val,32.708008,1.56
104,26,val,10.147976,1.56
104,27,val,14.321983,1.58
104,28,val,28.726074,1.58
104,29,val,10.850527,1.59
104,30,val,5.170011,1.60
104,31,val,28.729813,1.61
104,32,val,14.291610,1.62
104,33,val,11.495520,1.62
104,34,val,7.813614,1.63
104,35,val,33.300804,1.65
104,36,val,26.784836,1.66
104,37,val,14.891459,1.67
104,38,val,15.188473,1.68
104,39,val,37.949852,1.69
104,40,val,24.968323,1.70
104,41,val,13.022709,1.71
104,42,val,17.802162,1.72
104,43,val,13.993144,1.73
104,44,val,77.109848,1.73
104,45,val,37.292358,1.75
104,46,val,77.201965,1.76
104,47,val,18.285868,1.77
104,48,val,56.018463,1.77
104,49,val,8.082140,1.78
104,50,val,13.584967,1.79
104,51,val,14.052852,1.80
104,52,val,9.206232,1.81
104,53,val,9.483470,1.81
104,54,val,9.110390,1.82
104,55,val,9.677775,1.83
104,56,val,9.612677,1.84
104,57,val,16.708130,1.85
104,58,val,13.951850,1.86
104,59,val,10.347092,1.87
104,60,val,32.316235,1.88
104,61,val,28.739742,1.89
104,62,val,9.820957,1.89
104,63,val,26.064558,1.90
104,64,val,5.734462,1.91
104,65,val,72.559937,1.92
104,66,val,15.124172,1.93
104,67,val,9.856228,1.93
104,68,val,55.886459,1.94
104,69,val,11.158182,1.95
104,70,val,49.240608,1.96
104,71,val,81.848511,1.97
104,72,val,11.130348,1.98
104,73,val,7.929253,1.99
104,74,val,32.710365,1.99
104,75,val,17.646898,2.00
104,76,val,13.130806,2.01
104,77,val,40.688610,2.02
104,78,val,13.684532,2.02
104,79,val,29.821981,2.03
105,0,train,18.864592,0.14
105,1,train,14.872347,0.18
105,2,train,15.806629,0.22
105,3,train,22.056637,0.25
105,4,train,12.507448,0.29
105,5,train,13.356140,0.32
105,6,train,9.377461,0.36
105,7,train,11.280968,0.39
105,8,train,18.731640,0.43
105,9,train,15.383428,0.46
105,10,train,23.646606,0.50
105,11,train,24.488079,0.53
105,12,train,17.724154,0.56
105,13,train,13.794806,0.59
105,14,train,14.775513,0.64
105,15,train,23.704388,0.68
105,16,train,19.469402,0.71
105,17,train,15.499950,0.75
105,18,train,22.025822,0.79
105,19,train,12.034327,0.82
105,20,train,15.225160,0.86
105,21,train,27.979849,0.89
105,22,train,11.065578,0.93
105,23,train,17.009403,0.97
105,24,train,15.361409,1.01
105,25,train,12.319353,1.04
105,26,train,19.723402,1.07
105,27,train,9.290031,1.09
105,28,train,20.640884,1.11
105,29,train,11.987190,1.13
105,0,val,11.021788,1.25
105,1,val,17.748356,1.26
105,2,val,13.470646,1.27
105,3,val,21.667433,1.27
105,4,val,13.456916,1.28
105,5,val,19.883179,1.29
105,6,val,12.869021,1.30
105,7,val,43.166313,1.31
105,8,val,47.577393,1.31
105,9,val,34.013062,1.32
105,10,val,54.641262,1.33
105,11,val,18.213039,1.33
105,12,val,7.898517,1.34
105,13,val,20.484837,1.35
105,14,val,14.644057,1.35
105,15,val,10.289598,1.36
105,16,val,22.244751,1.37
105,17,val,79.823029,1.37
105,18,val,10.689563,1.38
105,19,val,21.637909,1.39
105,20,val,18.140810,1.40
105,21,val,14.618074,1.40
105,22,val,9.346605,1.41
105,23,val,20.718105,1.42
105,24,val,44.703564,1.42
105,25,val,34.524048,1.43
105,26,val,10.002391,1.43
105,27,val,14.337967,1.44
105,28,val,10.384506,1.45
105,29,val,9.792607,1.45
105,30,val,4.855024,1.46
105,31,val,21.325712,1.47
105,32,val,16.189823,1.47
105,33,val,9.372246,1.48
105,34,val,7.321598,1.49
105,35,val,15.485812,1.50
105,36,val,29.977850,1.50
105,37,val,13.638254,1.51
105,38,val,13.370544,1.52
105,39,val,34.825684,1.52
105,40,val,26.684919,1.53
105,41,val,11.686104,1.54
105,42,val,18.040941,1.54
105,43,val,29.188139,1.55
105,44,val,77.050369,1.56
105,45,val,33.988594,1.56
105,46,val,76.704247,1.57
105,47,val,16.095715,1.58
105,48,val,57.010921,1.58
105,49,val,14.219212,1.59
105,50,val,12.350417,1.60
105,51,val,12.272449,1.61
105,52,val,11.141724,1.62
105,53,val,11.913729,1.62
105,54,val,10.772648,1.63
105,55,val,8.713503,1.64
105,56,val,9.465823,1.64
105,57,val,14.771568,1.65
105,58,val,15.445044,1.65
105,59,val,12.650573,1.66
105,60,val,32.809067,1.67
105,61,val,22.178305,1.68
105,62,val,10.648558,1.69
105,63,val,26.567122,1.70
105,64,val,6.063859,1.71
105,65,val,71.882179,1.72
105,66,val,15.844615,1.72
105,67,val,8.587553,1.73
105,68,val,55.526241,1.74
105,69,val,10.774696,1.74
105,70,val,48.764050,1.75
105,71,val,81.315735,1.75
105,72,val,9.550405,1.76
105,73,val,8.676192,1.77
105,74,val,30.036686,1.77
105,75,val,17.473082,1.78
105,76,val,14.497658,1.79
105,77,val,8.257461,1.79
105,78,val,12.773298,1.79
105,79,val,27.786585,1.80
106,0,train,14.574474,0.11
106,1,train,14.360224,0.14
106,2,train,15.637968,0.17
106,3,train,27.602106,0.20
106,4,train,19.449451,0.22
106,5,train,17.752222,0.25
106,6,train,12.407148,0.28
106,7,train,12.185438,0.30
106,8,train,23.880777,0.33
106,9,train,19.864086,0.36
106,10,train,14.867441,0.39
106,11,train,16.267782,0.41
106,12,train,13.784636,0.44
106,13,train,19.030146,0.47
106,14,train,14.373619,0.49
106,15,train,13.854402,0.52
106,16,train,23.324492,0.55
106,17,train,25.765757,0.59
106,18,train,15.766989,0.61
106,19,train,16.937433,0.71
106,20,train,12.417465,0.74
106,21,train,12.446350,0.77
106,22,train,26.740070,0.80
106,23,train,16.369175,0.82
106,24,train,25.429531,0.85
106,25,train,26.576809,0.88
106,26,train,12.666403,0.90
106,27,train,15.102625,0.92
106,28,train,15.429331,0.94
106,29,train,13.601503,0.96
106,0,val,10.426298,1.08
106,1,val,15.871349,1.09
106,2,val,13.245741,1.10
106,3,val,23.488987,1.10
106,4,val,12.859642,1.11
106,5,val,19.332558,1.12
106,6,val,12.571944,1.13
106,7,val,16.835018,1.14
106,8,val,49.230751,1.14
106,9,val,33.411472,1.15
106,10,val,54.568779,1.16
106,11,val,17.056990,1.16
106,12,val,7.350130,1.17
106,13,val,21.533905,1.18
106,14,val,8.720222,1.18
106,15,val,10.875529,1.19
106,16,val,23.057228,1.20
106,17,val,78.680656,1.20
106,18,val,13.444197,1.21
106,19,val,22.196041,1.22
106,20,val,17.716293,1.23
106,21,val,6.754111,1.24
106,22,val,11.498263,1.24
106,23,val,22.028473,1.25
106,24,val,43.960464,1.26
106,25,val,33.448318,1.26
106,26,val,9.248697,1.27
106,27,val,15.390418,1.28
106,28,val,8.339028,1.28
106,29,val,9.188995,1.29
106,30,val,9.222414,1.30
106,31,val,22.323257,1.30
106,32,val,15.643478,1.31
106,33,val,8.888831,1.32
106,34,val,5.940380,1.33
106,35,val,50.436249,1.34
106,36,val,23.515541,1.34
106,37,val,13.729887,1.35
106,38,val,13.905650,1.36
106,39,val,38.868103,1.36
106,40,val,25.678303,1.37
106,41,val,12.935401,1.38
106,42,val,19.548828,1.38
106,43,val,63.910748,1.39
106,44,val,77.642731,1.40
106,45,val,34.489346,1.40
106,46,val,76.770340,1.41
106,47,val,15.612679,1.42
106,48,val,56.155727,1.43
106,49,val,7.855914,1.43
106,50,val,11.838164,1.44
106,51,val,11.958926,1.45
106,52,val,10.410384,1.45
106,53,val,9.707474,1.46
106,54,val,10.651833,1.47
106,55,val,11.811283,1.47
106,56,val,9.605948,1.48
106,57,val,17.619719,1.49
106,58,val,15.987765,1.49
106,59,val,12.075420,1.50
106,60,val,30.526173,1.51
106,61,val,21.004772,1.51
106,62,val,8.227217,1.52
106,63,val,51.652458,1.53
106,64,val,5.462899,1.54
106,65,val,72.741135,1.54
106,66,val,15.942474,1.55
106,67,val,17.149023,1.56
106,68,val,53.809658,1.56
106,69,val,15.596952,1.57
106,70,val,46.702888,1.58
106,71,val,81.662781,1.58
106,72,val,10.592402,1.59
106,73,val,10.109160,1.60
106,74,val,40.028496,1.61
106,75,val,17.243370,1.62
106,76,val,13.205853,1.63
106,77,val,8.453841,1.64
106,78,val,12.585600,1.64
106,79,val,27.566278,1.64
107,0,train,12.841639,0.11
107,1,train,14.165909,0.14
107,2,train,14.642104,0.17
107,3,train,16.413733,0.19
107,4,train,14.171930,0.22
107,5,train,22.261690,0.24
107,6,train,14.363283,0.27
107,7,train,14.794537,0.29
107,8,train,17.509272,0.32
107,9,train,12.341456,0.35
107,10,train,14.928247,0.37
107,11,train,25.121155,0.40
107,12,train,13.115320,0.42
107,13,train,15.912426,0.45
107,14,train,12.523223,0.47
107,15,train,12.148064,0.50
107,16,train,12.835777,0.52
107,17,train,13.050380,0.56
107,18,train,12.855375,0.58
107,19,train,16.965168,0.61
107,20,train,18.290819,0.63
107,21,train,14.839664,0.66
107,22,train,8.533241,0.69
107,23,train,12.337887,0.71
107,24,train,20.489990,0.74
107,25,train,18.789658,0.77
107,26,train,11.782376,0.80
107,27,train,23.428497,0.82
107,28,train,15.095706,0.84
107,29,train,31.494482,0.87
107,0,val,9.693901,1.00
107,1,val,17.264780,1.02
107,2,val,13.121344,1.04
107,3,val,21.995970,1.04
107,4,val,13.696971,1.05
107,5,val,19.968933,1.06
107,6,val,13.829521,1.07
107,7,val,16.236752,1.07
107,8,val,49.581219,1.08
107,9,val,39.036064,1.09
107,10,val,54.131344,1.09
107,11,val,17.838730,1.10
107,12,val,8.073653,1.10
107,13,val,20.589626,1.11
107,14,val,7.884974,1.12
107,15,val,11.470690,1.13
107,16,val,22.738205,1.14
107,17,val,79.112427,1.15
107,18,val,13.415228,1.15
107,19,val,21.355278,1.16
107,20,val,17.889742,1.17
107,21,val,7.062780,1.17
107,22,val,8.960812,1.18
107,23,val,20.233356,1.19
107,24,val,52.788921,1.19
107,25,val,46.426018,1.20
107,26,val,28.724791,1.21
107,27,val,14.569563,1.21
107,28,val,8.348738,1.22
107,29,val,16.381432,1.23
107,30,val,4.368717,1.23
107,31,val,21.052326,1.24
107,32,val,13.152290,1.25
107,33,val,8.875141,1.25
107,34,val,6.250631,1.26
107,35,val,16.572731,1.27
107,36,val,31.514801,1.27
107,37,val,15.080099,1.28
107,38,val,12.574695,1.29
107,39,val,35.998363,1.29
107,40,val,24.396893,1.30
107,41,val,13.913291,1.31
107,42,val,17.801544,1.31
107,43,val,12.847990,1.32
107,44,val,76.910316,1.33
107,45,val,34.765827,1.33
107,46,val,75.815628,1.35
107,47,val,16.528614,1.35
107,48,val,60.926743,1.36
107,49,val,10.170134,1.36
107,50,val,12.729881,1.37
107,51,val,12.391582,1.38
107,52,val,10.706123,1.38
